#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2521
#Date Time: 2020-07-28 16:44:39.131
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 6.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 10 V Attenuation: 1 X
#Channel 2: Range: 5 V/div Offset: -4.5 V Attenuation: 1 X
#Math 1: Function: C1 - C2

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.05016681457703927,7.996207764172128,0.02436310934237085,7.971844654829757
0.05017931457703927,10.26247536743643,0.07237118903956041,10.19010417839687
0.05019181457703927,10.17050022120006,6.065995292773312,4.104504928426744
0.05020431457703928,4.552658289080193,5.035668043885321,-0.4830097548051282
0.05021681457703928,0.1084192229405296,0.3013327999030802,-0.1929135769625505
0.05022931457703927,0.02748109425251855,0.2127024989236537,-0.1852214046711351
0.05024181457703927,-0.009308964242030981,0.1683873484339395,-0.1776963126759705
0.05025431457703927,-0.0240249876398515,0.142536843981607,-0.1665618316214585
0.05026681457703927,6.664407646666364,0.03544189696484763,6.628965749701516
0.05027931457703928,10.3470925019739,0.057599472209656,10.28949302976424
0.05029181457703927,10.23304332064079,6.856282143173203,3.376761177467587
0.05030431457703927,4.651991447017499,5.065211477547282,-0.4132200305297831
0.05031681457703927,0.1268142521878044,0.279175224658224,-0.1523609724704196
0.05032931457703928,0.04219711765032234,0.2053166405086809,-0.1631195228583585
0.05034181457703928,0.00540705915578954,0.1610014900189878,-0.1555944308631982
0.05035431457703927,-0.012987970091487,0.1351509855666544,-0.1481389556581414
0.05036681457703927,5.369397587661233,0.04652068458722791,5.322876903074005
0.05037931457703927,10.41699361311354,0.03913482617227526,10.37785878694127
0.05039181457703927,10.29190741423213,7.683498285644379,2.60840912858775
0.05040431457703928,4.762361622501151,5.135377132489329,-0.3730155099881776
0.05041681457703927,0.1525672931339894,0.2644035078283187,-0.1118362146943293
0.05042931457703927,0.06059214689761383,0.1905449236787966,-0.1299527767811828
0.05044181457703927,0.01644407670415404,0.1499227023965588,-0.1334786256924048
0.05045431457703928,-0.001950952541295458,0.1240721979441927,-0.1260231504854882
0.05046681457703928,4.011844429212324,0.05021361379470335,3.961630815417621
0.05047931457703927,10.48689472425319,0.0169772509274182,10.46991747332577
0.05049181457703927,10.33973449027499,8.588265941479506,1.751468548795481
0.05050431457703927,4.880089809683712,5.212928645846327,-0.3328388361626153
0.05051681457703927,0.170962322381266,0.2496317909984143,-0.0786694686171483
0.05052931457703928,0.07898717614489037,0.1720802776414159,-0.0930931014965255
0.05054181457703927,0.03483910595142881,0.1388439147741307,-0.1040048088227019
0.05055431457703927,0.009086065005243782,0.1129934103217982,-0.1039073453165544
0.05056681457703927,2.687402323408511,0.05390654300217967,2.633495780406331
0.05057931457703928,10.55679583539276,-0.005180324313117012,10.56197615970587
0.05059181457703928,10.38020355461899,9.496726526518634,0.8834770281003586
0.05060431457703927,4.994138991016818,5.294173088410803,-0.3000340973939846
0.05061681457703927,0.193036357477995,0.2311671449610335,-0.03813078748303855
0.05062931457703927,0.09738220539216513,0.1573085608115115,-0.05992635541934632
0.05064181457703927,0.04955512934924933,0.1240721979442263,-0.07451706859497698
0.05065431457703928,0.0238020884030643,0.0982216934918938,-0.0744196050888295
0.05066681457703927,1.399750276099248,0.06498533062460865,1.334764945474639
0.05067931457703927,10.63405495823139,-0.02733789956229504,10.66139285779369
0.05069181457703927,10.41699361311354,10.4605810496699,-0.04358743655635955
0.05070431457703927,5.108188172349925,5.364338743352849,-0.2561505710029239
0.05071681457703928,0.2151103925747258,0.2127024989236537,0.002407893651072079
0.05072931457703928,0.1157772346394399,0.142536843981607,-0.02675960934216715
0.05074181457703927,0.06427115274706985,0.1056075519068456,-0.04133639915977572
0.05075431457703927,0.03483910595142881,0.0834499766619885,-0.04861087071055969
0.05076681457703927,0.03851811180088482,0.06867825983208409,-0.03016014803119926
0.05077931457703928,10.70027706352158,0.4010418885049356,10.29923517501664
0.05079181457703928,10.44274665405973,11.0329850768287,-0.5902384227689748
0.05080431457703927,5.218558347833575,5.441890256709847,-0.223331908876272
0.05081681457703927,0.2371844276714565,0.1942378528862729,0.0429465747851836
0.05082931457703927,0.1341722638867147,0.1240721979442263,0.01010006594248836
0.05084181457703928,0.07898717614489037,0.08714290586946483,-0.008155729724574456
0.05085431457703928,0.04587612349979331,0.07237118903956041,-0.0264950655397671
0.05086681457703927,0.03116010010197456,0.057599472209656,-0.02643937210768144
0.05087931457703927,9.416304022061771,1.409211562145918,8.007092459915853
0.05089181457703927,10.48689472425319,11.03667800603618,-0.5497832817829895
0.05090431457703928,5.332607529166681,5.508362982444417,-0.1757554532777359
0.05091681457703928,0.2629374686176416,0.1757732068488922,0.08716426176874936
0.05092931457703927,0.1562462989834454,0.1056075519068456,0.05063874707659988
0.05094181457703927,0.09370319954270911,0.07237118903956041,0.0213320105031487
0.05095431457703927,0.06059214689761383,0.05390654300217967,0.006685603895434156
0.05096681457703928,0.03851811180088482,0.04282775537975159,-0.004309643578866762
0.05097931457703928,8.080824898709595,2.4173812357869,5.663443662922695
0.05099181457703927,10.52000577689828,11.03667800603618,-0.516672229137896
0.05100431457703927,5.435619692951423,5.578528637386464,-0.1429089444350407
0.05101681457703927,0.2886905095638266,0.1573085608115115,0.1313819487523151
0.05102931457703928,0.1746413282307202,0.08714290586946483,0.08749842236125538
0.05104181457703928,0.1120982287899857,0.05390654300217967,0.05819168578780598
0.05105431457703927,0.07530817029543435,0.04282775537975159,0.03248041491568276
0.05106681457703927,0.05691314104815959,0.03544189696479894,0.02147124408336065
0.05107931457703927,6.749024781206872,3.473558989125072,3.2754657920818
0.05109181457703928,10.55311682954338,11.04037093524365,-0.4872541057002753
0.05110431457703928,5.545989868435074,5.648694292328511,-0.1027044238934369
0.05111681457703927,0.3107645446605574,0.1388439147741307,0.1719206298864266
0.05112931457703927,0.193036357477995,0.07237118903956041,0.1206651684384346
0.05114181457703927,0.1304932580372604,0.03913482617227526,0.09135843186498516
0.05115431457703928,0.09002419369325487,0.02805603854984717,0.0619681551434077
0.05116681457703928,0.06427115274706985,0.02067018013489452,0.04360097261217533
0.05117931457703927,5.472409751445973,4.522350884048292,0.9500588673976811
0.05119181457703927,10.58622788218847,11.0329850768287,-0.4467571946402291
0.05120431457703927,5.65268103806927,5.711474088855605,-0.05879305078633479
0.05121681457703928,0.3365175856067424,0.1166863395292737,0.2198312460774687
0.05122931457703928,0.2187893984241818,0.05390654300217967,0.1648828554220021
0.05124181457703927,0.1452092814350809,0.02436310934237085,0.1208461720927101
0.05125431457703927,0.1010612112416194,0.01328432171994276,0.08777688952167662
0.05126681457703927,0.07898717614489037,0.009591392512466435,0.06939578363242394
0.05127931457703927,4.177399692435937,5.504670053234443,-1.327270360798506
0.05129181457703928,10.60830191728521,11.02190628920627,-0.4136043719210694
0.05130431457703927,5.752014196004556,5.770560956175222,-0.01854676017066659
0.05131681457703927,0.3549126148540171,0.0982216934918938,0.2566909213621233
0.05132931457703927,0.2335054218220005,0.0317489677573235,0.201756454064677
0.05134181457703928,0.1599253048328997,0.009591392512466435,0.1503339123204332
0.05135431457703928,0.1194562404888941,-0.001487395109961653,0.1209436355988558
0.05136681457703927,0.09002419369325487,-0.005180324317437979,0.09520451801069285
0.05137931457703927,3.150957060439845,6.435288213520925,-3.28433115308108
0.05139181457703927,10.62301794068303,11.00713457237637,-0.3841166316933435
0.05140431457703927,5.847668348092559,5.837033681912144,0.0106346661804152
0.05141681457703928,0.3769866499507479,0.07975704745451306,0.2972296024962349
0.05142931457703927,0.248221445219821,0.0169772509274182,0.2312441942924028
0.05144181457703927,0.1746413282307202,-0.005180324317437979,0.1798216525481582
0.05145431457703927,0.1268142521878044,-0.01625911193986695,0.1430733641276714
0.05146681457703928,0.09738220539306354,-0.01995204114392156,0.1173342465369851
0.05147931457703928,2.073008346549519,7.502544754481526,-5.429536407932006
0.05149181457703927,10.63773396408085,10.98128406792404,-0.3435501038431905
0.05150431457703927,5.939643494326763,5.896120549229411,0.04352294509735177
0.05151681457703927,0.3953816791980227,0.057599472209656,0.3377822069883667
0.05152931457703927,0.2666164744671544,-0.001487395109934786,0.2681038695770891
0.05154181457703928,0.193036357477995,-0.01995204114734239,0.2129883986253374
0.05155431457703927,0.1415302755856249,-0.03103082876977137,0.1725611043553963
0.05156681457703927,0.1084192229405296,-0.02733789956229504,0.1357571225028247
0.05157931457703927,0.8405413869820819,8.639966950384173,-7.799425563402091
0.05159181457703928,10.64509197577766,10.95174063426195,-0.3066486584842922
0.05160431457703928,6.035297646412593,5.947821558134077,0.08747608827851572
0.05161681457703927,0.4137767084452975,0.03913482617227526,0.3746418822730222
0.05162931457703927,0.2850115037143723,-0.01995204114734239,0.3049635448617147
0.05164181457703927,0.2040733750263612,-0.03841668718472313,0.2424900622110844
0.05165431457703927,0.1525672931340128,-0.04580254559967242,0.1983698387336853
0.05166681457703928,0.1194562404888941,-0.04210961639219946,0.1615658568810936
0.05167931457703927,-0.3772095491875351,9.766310358664391,-10.14351990785193
0.05169181457703927,10.6745240225754,10.91481134218947,-0.2402873196140707
0.05170431457703927,6.123593786799516,5.995829637831267,0.1277641489682493
0.05171681457703928,0.4358507435419663,0.02067018013486765,0.4151805634070987
0.05172931457703928,0.2997275271121911,-0.03841668718472313,0.3381442142969142
0.05174181457703927,0.2187893984241818,-0.05688133322210387,0.2756707316462856
0.05175431457703927,0.1672833165318099,-0.05688133322210387,0.2241646497539138
0.05176681457703927,0.1268142521878044,0.06129240141713233,0.06552185077067207
0.05177931457703927,-0.4250366252302,10.81510225358272,-11.24013887881292
0.05179181457703928,9.592896302835614,10.87049619169975,-1.277599888864138
0.05180431457703927,6.208210921336979,6.047530646735932,0.1606802746010469
0.05181681457703927,0.454245772789303,-0.001487395109961653,0.4557331678992647
0.05182931457703927,0.3181225563594676,-0.05688133322210387,0.3750038895815715
